0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:26 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:26 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:26 -0600] "GET /metaplay/resources/js/populateTrackAdd.js HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:26 -0600] "GET /metaplay/resources/js/trackAdd.js HTTP/1.1" 200 914
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:26 -0600] "GET /metaplay/resources/js/validateTrack.js HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:26 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:26 -0600] "GET /metaplay/resources/img/fourtet.gif HTTP/1.1" 200 247422
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:36 -0600] "GET /metaplay/album/add HTTP/1.1" 200 45195
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:36 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:36 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:36 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:36 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:36 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:36 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:16:37 -0600] "GET /metaplay/resources/img/kendrick.gif HTTP/1.1" 200 185431
127.0.0.1 - - [14/Oct/2015:10:31:08 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/album/add HTTP/1.1" 200 48777
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:14 -0600] "GET /metaplay/resources/img/aphex.gif HTTP/1.1" 200 372746
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:48 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:48 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:48 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:48 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:48 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:48 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:48 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:31:49 -0600] "GET /metaplay/resources/img/goldpanda.gif HTTP/1.1" 200 49401
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:00 -0600] "GET /metaplay/resources/img/yoshimi.gif HTTP/1.1" 200 272530
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:32:09 -0600] "GET /metaplay/resources/img/kurtcobain.gif HTTP/1.1" 200 197372
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:02 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:02 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:02 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:02 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:02 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:02 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:02 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:03 -0600] "GET /metaplay/resources/img/dilla.gif HTTP/1.1" 200 194804
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:04 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:04 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:04 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:04 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:04 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:04 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:04 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:05 -0600] "GET /metaplay/resources/img/drake.gif HTTP/1.1" 200 26312
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:06 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:07 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:07 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:07 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:07 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:07 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:07 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:07 -0600] "GET /metaplay/resources/img/francisdrake.gif HTTP/1.1" 200 178652
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:09 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:09 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:09 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:09 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:09 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:09 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:09 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:10 -0600] "GET /metaplay/resources/img/francisdrake.gif HTTP/1.1" 200 178652
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:11 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:11 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:11 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:11 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:11 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:11 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:11 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:12 -0600] "GET /metaplay/resources/img/actress.gif HTTP/1.1" 200 450414
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:13 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:13 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:13 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:14 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:14 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:14 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:14 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:14 -0600] "GET /metaplay/resources/img/thomyorke.gif HTTP/1.1" 200 81467
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:15 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:16 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:16 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:16 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:16 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:16 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:16 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:16 -0600] "GET /metaplay/resources/img/aphex.gif HTTP/1.1" 200 372746
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:18 -0600] "GET /metaplay/resources/img/actress.gif HTTP/1.1" 200 450414
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:22 -0600] "GET /metaplay/resources/img/talib.gif HTTP/1.1" 200 212229
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/album/add HTTP/1.1" 200 51153
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:37:26 -0600] "GET /metaplay/resources/img/kurtcobain.gif HTTP/1.1" 200 197372
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:12 -0600] "GET /metaplay/album/add HTTP/1.1" 200 52018
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:12 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:12 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:12 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:12 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:12 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:12 -0600] "GET /metaplay/resources/js/albumAddShowHide.js HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [14/Oct/2015:10:45:13 -0600] "GET /metaplay/resources/img/flyinglotus.gif HTTP/1.1" 200 103587
127.0.0.1 - - [14/Oct/2015:11:31:38 -0600] "GET /Ellipsoid/REST/Classify?a=1&b=1&c=1 HTTP/1.1" 404 1040
127.0.0.1 - - [14/Oct/2015:11:53:05 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:54:17 -0600] "GET /metaplay/AJAX HTTP/1.1" 500 11823
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:55:51 -0600] "GET /metaplay/AJAX2 HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:26 -0600] "GET /metaplay/AJAX?COUNTER=1 HTTP/1.1" 500 11823
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:40 -0600] "GET /metaplay/AJAX?counter=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:43 -0600] "GET /metaplay/AJAX?counter=2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/ HTTP/1.1" 200 4077
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/css/reset.css HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/css/index.css HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/js/index.js HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/img/raveGuy.jpg HTTP/1.1" 200 14427
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:56:50 -0600] "GET /metaplay/resources/img/umo.gif HTTP/1.1" 200 334947
127.0.0.1 - - [14/Oct/2015:11:57:55 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:57:58 -0600] "GET /metaplay/rest HTTP/1.1" 200 2248
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:57:59 -0600] "GET /metaplay/AJAX2 HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:01 -0600] "GET /metaplay/AJAX?counter=0 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:02 -0600] "GET /metaplay/AJAX?counter=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:03 -0600] "GET /metaplay/AJAX?counter=2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:08 -0600] "GET /metaplay/AJAX?counter=3 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:08 -0600] "GET /metaplay/AJAX?counter=4 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/AJAX?counter=5 HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/thomyorke.gif HTTP/1.1" 200 81467
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/cats.gif HTTP/1.1" 200 628089
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/ HTTP/1.1" 200 4077
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/js/index.js HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/css/index.css HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/css/reset.css HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/raveGuy.jpg HTTP/1.1" 200 14427
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:09 -0600] "GET /metaplay/resources/img/umo.gif HTTP/1.1" 200 334947
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:11 -0600] "GET /metaplay/rest HTTP/1.1" 200 2248
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:11 -0600] "GET /metaplay/AJAX2 HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:25 -0600] "GET /metaplay/AJAX?counter=0 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:26 -0600] "GET /metaplay/AJAX?counter=1 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:26 -0600] "GET /metaplay/AJAX?counter=2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:27 -0600] "GET /metaplay/AJAX?counter=3 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:28 -0600] "GET /metaplay/AJAX?counter=4 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:41 -0600] "GET /metaplay/rest HTTP/1.1" 200 2244
0:0:0:0:0:0:0:1 - - [14/Oct/2015:11:58:42 -0600] "GET /metaplay/AJAX2 HTTP/1.1" 200 1046
127.0.0.1 - - [14/Oct/2015:12:35:36 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:12:35:38 -0600] "GET /metaplay/rest HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:12:35:40 -0600] "GET /metaplay/rest HTTP/1.1" 200 10
127.0.0.1 - - [14/Oct/2015:12:36:41 -0600] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:12:36:41 -0600] "GET /metaplay/search/rest HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:12:36:41 -0600] "GET /metaplay/search/rest HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [14/Oct/2015:12:37:01 -0600] "GET /metaplay/track/rest HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Oct/2015:12:37:01 -0600] "GET /metaplay/account/login HTTP/1.1" 200 6318
0:0:0:0:0:0:0:1 - - [14/Oct/2015:12:37:01 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
